42	2124.71064	2164.14867	6.72253882e-06	2048	4176
43	2122.60171	6641.5206	6.06708715e-06	2048	4176
44	2124.21294	11118.3748	3.55186188e-06	2048	4176
45	2123.86933	15593.6944	1.37868787e-06	2048	4176
46	-1.8189357	-15513.2325	-1.77746863e-06	2048	4176
47	-3.50460921	-11037.4341	1.13309571e-06	2048	4176
48	-0.67761747	-6562.73395	-2.97700586e-06	2048	4176
49	-0.0581506377	-2085.81759	1.9952625e-06	2048	4176
50	-1.31972172	2166.2844	1.5765771e-05	2048	4176
51	0.463047658	6641.12417	1.56638174e-05	2048	4176
52	0.835216659	11119.1832	-6.45150479e-06	2048	4176
53	0.955111648	15593.2449	6.49899048e-06	2048	4176
54	-2123.70869	-15513.9846	-3.44005353e-06	2048	4176
55	-2123.93965	-11037.0368	-8.71892886e-06	2048	4176
56	-2122.62557	-6560.58229	-2.31113353e-06	2048	4176
57	-2122.68558	-2087.0299	-1.18666729e-05	2048	4176
58	-2122.09364	2164.85964	2.15381143e-06	2048	4176
59	-2121.3175	6642.57095	-1.68141248e-06	2048	4176
60	-2120.0103	11118.4232	1.95619915e-06	2048	4176
61	-2122.11766	15594.3732	6.1279469e-06	2048	4176
62	-4245.41498	-15513.9045	7.88606788e-06	2048	4176
63	-4247.5284	-11037.4614	2.7513332e-06	2048	4176
64	-4246.66502	-6560.13987	-2.04813808e-06	2048	4176
65	-4245.5575	-2084.23103	-8.09405286e-08	2048	4176
66	-4244.96413	2165.4989	1.68168485e-07	2048	4176
67	-4244.10259	6643.7677	-3.58225948e-06	2048	4176
68	-4244.89092	11117.1714	1.9537089e-06	2048	4176
69	-4243.31558	15593.8101	-7.19131722e-06	2048	4176
70	-6370.52581	-15513.7969	-1.0676827e-05	2048	4176
71	-6370.06696	-11037.4032	2.34360937e-06	2048	4176
72	-6368.34655	-6561.06957	1.40684637e-06	2048	4176
73	-6371.45907	-2086.19543	5.48336731e-06	2048	4176
74	-6368.16757	2166.3423	4.26965228e-06	2048	4176
75	-6368.15726	6643.65914	-1.12070217e-06	2048	4176
76	-6368.11422	11119.3271	-4.85620305e-06	2048	4176
77	-6367.43422	15594.5079	6.00990408e-07	2048	4176
78	-8492.01636	-11039.0014	1.521892e-05	2048	4176
79	-8492.19516	-6559.7728	6.90603216e-06	2048	4176
80	-8491.29229	-2084.15472	-3.07801907e-06	2048	4176
81	-8492.97301	2168.14038	1.77224844e-07	2048	4176
82	-8492.62032	6642.5453	3.35791982e-06	2048	4176
83	-8491.21965	11118.2282	3.64047224e-06	2048	4176
84	-10615.758	-11036.5182	1.46359714e-05	2048	4176
85	-10615.2436	-6560.72828	2.71049155e-06	2048	4176
86	-10615.2111	-2082.45288	-2.71478919e-06	2048	4176
87	-10616.5039	2389.37091	-8.80879151e-06	2048	4176
88	-10615.5322	6867.79468	-9.24894568e-06	2048	4176
89	-10614.1251	11343.5752	-5.34235957e-06	2048	4176
90	-12737.9965	-11035.07	2.18276435e-06	2048	4176
91	-12740.228	-6560.06661	1.07492564e-05	2048	4176
92	-12737.9201	-2082.91507	-1.53277956e-06	2048	4176
93	-12738.6624	2391.88088	-6.24087764e-06	2048	4176
94	-12737.2049	6869.66357	-3.28844709e-06	2048	4176
95	-12736.153	11344.3534	-2.86901644e-06	2048	4176
96	-14862.2501	-6560.94022	1.44237696e-06	2048	4176
97	-14862.1578	-2082.95404	-6.04358183e-07	2048	4176
98	-14861.7453	2392.30331	-1.04601508e-05	2048	4176
99	-14861.238	6869.67462	-1.56945241e-05	2048	4176
100	9587.91859	-14449.7457	-4.71951669e-06	4176	2048
101	9592.37751	14529.8111	4.53428698e-08	4176	2048
102	-9591.85249	-14448.92	8.39494322e-06	4176	2048
103	-9588.31691	14530.1837	2.36978522e-06	4176	2048
