43351019500558 0 724.504597021 36.0823232722 139.966285437 29.3242432444
43351019500549 0 1001.52395893 54.3058824091 139.964775443 29.3123853015
43351019500286 0 1855.50678216 97.8432894061 139.960879399 29.2762265853
43351019500808 0 1734.67534503 175.72865613 139.957253944 29.2811595744
43351019500802 0 1838.7409185 198.835958684 139.955824798 29.2766625159
43351019500537 0 416.52915776 490.293341419 139.943628533 29.3368635675
43351019500536 0 48.7767735565 690.217607969 139.93396469 29.3524673261
43351019500450 0 1991.81165331 740.986144885 139.928040566 29.269452953
43351019500193 0 620.474026762 958.63538953 139.919261387 29.3275096258
43351019500799 0 384.599970849 1043.39720334 139.915313182 29.3375427658
43351019500775 0 689.512247575 1110.71989031 139.911368665 29.3243339477
43351019500419 0 1588.71118492 1174.09323161 139.906609089 29.285881393
43351019500470 0 649.709924694 1177.12233152 139.907952822 29.3260475035
43351019500227 0 767.600305352 1180.25020717 139.907656727 29.320919071
43351019500740 0 1875.1096428 1187.40207349 139.905515919 29.2737202034
43351019500473 0 504.122103749 1192.90765302 139.907464542 29.3322255402
43351019500791 0 271.898472606 1203.53746678 139.907282453 29.3421907987
43351019500480 0 160.442346273 1247.56924533 139.905132939 29.3470642914
43351019500112 0 998.937592066 1254.67451779 139.903489613 29.310898214
43351019500728 0 1922.415796 1270.66430922 139.901136518 29.2716224485
43351019500188 0 893.287289933 1277.79668548 139.902482813 29.315404675
43351019500116 0 649.822512462 1316.79578007 139.900827277 29.3257987079
43351019500475 0 218.416812909 1321.86802626 139.901223574 29.3443754612
43351019500177 0 1945.55964728 1333.79173551 139.897910309 29.2705393466
43351019500459 0 541.86996469 1334.4846579 139.900123097 29.3304718818
43351019500115 0 619.202293132 1358.63259003 139.898751765 29.3270671432
43351019500452 0 745.480041644 1373.3636347 139.897792542 29.3216375771
43351019500721 0 1737.09097964 1434.89775038 139.893015722 29.2792224687
43351019500465 0 280.791372746 1439.88988574 139.895042109 29.3415766396
43351019500241 0 1991.39837046 1490.66230396 139.889692752 29.2684199723
43351019500382 0 1914.86449481 1573.46160001 139.885615543 29.2715555877
43351019500424 0 665.691841697 1602.06422735 139.886070493 29.3247886286
43351019500423 0 698.700553913 1631.67549366 139.884535336 29.3233322983
43351019500254 0 909.583310045 1745.68525778 139.878392927 29.314141311
43351019500443 0 135.546900647 1753.99344011 139.879010281 29.3474965763
43351019400616 0 1700.28161658 1926.26937927 139.867861018 29.2801924852
43351019500748 0 141.127328028 1944.18876285 139.869213691 29.3470186541
43351019500179 0 391.403263205 1910.70768554 139.870582377 29.3362811476
43351019400180 0 1676.98671526 1982.45623413 139.865085576 29.2811230209
43351019500413 0 243.587949017 1986.43926169 139.866925736 29.3425588797
43351019500405 0 498.393184153 2006.58487086 139.86552141 29.3315267908
43351019500400 0 340.736741902 2174.69719657 139.857053149 29.3383013909
43351019400591 0 1800.96757467 2251.23538636 139.85105854 29.2755553498
43351019500252 0 264.699994484 2292.93915446 139.851026041 29.3413968857
43351019400822 0 1728.86251773 2302.91004085 139.848512472 29.2785656205
43351019400577 0 1700.82284328 2487.03284411 139.839068999 29.2795675038
43351019400213 0 1715.30644423 2590.7870178 139.833781644 29.2788499361
43351019400812 0 1746.99077891 2645.31331841 139.830889295 29.2774317308
43351019400836 0 597.498139321 2653.11883743 139.83196819 29.3266916818
43351019400544 0 1815.85856677 2854.74176346 139.820007164 29.2742636355
43351019400580 0 777.247583467 2894.82170888 139.819239522 29.3186498431
43351019400220 0 296.65486477 2914.71888975 139.818798967 29.3394270813
43351019400833 0 50.5760571707 2963.89131006 139.816458856 29.350064153
43351019400539 0 1709.4533916 2962.70572174 139.814481424 29.2787052547
43351019400586 0 464.709280857 2988.92318752 139.814678021 29.3320946467
43351019400217 0 369.976459465 3068.36469196 139.810714039 29.3361327733
43351019400520 0 2005.71904057 3068.11355624 139.808763413 29.2660019866
43351019400216 0 327.660436118 3039.09216096 139.812319945 29.3380039022
43351019400562 0 888.710572766 3124.90459508 139.807129131 29.3136308048
43351019400522 0 1784.29785273 3178.51066796 139.80335417 29.2752991834
43351019400168 0 477.024361203 3243.71188258 139.8014037 29.3313609181
43351019400508 0 1711.14425128 3347.72247086 139.794664834 29.2782992914
43351019400557 0 364.567751718 3407.90814143 139.792970839 29.3361786812
43351019400309 0 536.114041531 3468.12819326 139.789768332 29.3285787346
43351019400550 0 367.023938813 3481.23616643 139.78925443 29.3358915738
43351019400527 0 987.292429187 3548.74313622 139.785078875 29.3090296017
43351019400483 0 1643.06162315 3683.02269681 139.777440902 29.2808110774
43351019400516 0 918.30498256 3683.22726806 139.778141682 29.3119375299
43351019400476 0 1991.17354039 3766.81247854 139.772672301 29.2659582512
43351019400500 0 902.009438797 3809.04706897 139.771697834 29.312523146
43351019400529 0 341.087801481 3839.68564794 139.770604452 29.3367576421
43351019400767 0 732.643375549 3842.25770972 139.770101663 29.3197728685
43351019400471 0 1774.66257167 3904.71719353 139.765793059 29.2750327711
43351019400514 0 390.826049558 3959.79421922 139.764242322 29.3345809165
43351019400287 0 1809.55703434 3976.11495869 139.762043713 29.273495148
43351019400515 0 172.270056331 4064.70637604 139.758988998 29.3439302119
43351019400284 0 1736.4065951 4080.09056057 139.756676066 29.2765434699
43351019400502 0 324.575706328 4093.06317743 139.757426053 29.337264163
43351019400717 0 1943.26740357 4140.83979824 139.753369582 29.2676424144
43351019400707 1 1529.60727024 67.2468176328 139.732780654 29.2850438684
43351019400727 1 775.836451967 79.109835547 139.732828815 29.3173731587
43351019400698 1 1349.24129814 258.475584135 139.722983154 29.2925719553
43351019400708 1 1128.33364571 266.543772246 139.72274228 29.3020666746
43351019400719 1 487.374599264 343.488464692 139.719300316 29.3297494269
43351019400431 1 1015.44621963 454.317432188 139.713060954 29.3068164154
43351019400428 1 966.649281542 490.418942157 139.711165592 29.3088879678
43351019400388 1 1463.51641024 557.375838956 139.707274614 29.2874588173
43351019400437 1 509.939743361 599.288880694 139.705866731 29.3285731343
43351019400398 1 1139.2207206 628.229827714 139.703896448 29.3013664797
43351019400375 1 1777.0208217 655.895837464 139.701964334 29.2739960941
43351019400386 1 1305.86444992 691.856062333 139.700456266 29.2941642287
43351019400440 1 216.574022243 705.483733248 139.700489393 29.3412704184
