64	0	800.000000000	2400.000000000	0.408163129	0.117389565
65	0	1000.000000000	2400.000000000	0.398894010	0.117358768
66	0	1200.000000000	2400.000000000	0.389614151	0.117327763
67	0	1400.000000000	2400.000000000	0.380324213	0.117296547
68	0	1600.000000000	2400.000000000	0.371024843	0.117265128
69	0	1800.000000000	2400.000000000	0.361716670	0.117233521
70	0	0.000000000	2800.000000000	0.445103769	0.136262118
71	0	200.000000000	2800.000000000	0.435884003	0.136232486
72	0	400.000000000	2800.000000000	0.426650708	0.136202749
73	0	600.000000000	2800.000000000	0.417404592	0.136172864
74	0	800.000000000	2800.000000000	0.408146360	0.136142801
75	0	1000.000000000	2800.000000000	0.398876704	0.136112538
76	0	1200.000000000	2800.000000000	0.389596309	0.136082062
77	0	1400.000000000	2800.000000000	0.380305842	0.136051371
78	0	1600.000000000	2800.000000000	0.371005957	0.136020470
79	0	1800.000000000	2800.000000000	0.361697287	0.135989373
80	0	0.000000000	3200.000000000	0.445074384	0.155000097
81	0	200.000000000	3200.000000000	0.435854689	0.154971059
82	0	400.000000000	3200.000000000	0.426621428	0.154941917
83	0	600.000000000	3200.000000000	0.417375316	0.154912627
84	0	800.000000000	3200.000000000	0.408117061	0.154883157
85	0	1000.000000000	3200.000000000	0.398847363	0.154853483
86	0	1200.000000000	3200.000000000	0.389566911	0.154823592
87	0	1400.000000000	3200.000000000	0.380276380	0.154793478
88	0	1600.000000000	3200.000000000	0.370976426	0.154763146
89	0	1800.000000000	3200.000000000	0.361667692	0.154732610
90	0	0.000000000	3600.000000000	0.445030706	0.173723139
91	0	200.000000000	3600.000000000	0.435811601	0.173694757
92	0	400.000000000	3600.000000000	0.426578879	0.173666272
93	0	600.000000000	3600.000000000	0.417333262	0.173637637
94	0	800.000000000	3600.000000000	0.408075462	0.173608818
95	0	1000.000000000	3600.000000000	0.398806185	0.173579790
96	0	1200.000000000	3600.000000000	0.389526124	0.173550538
97	0	1400.000000000	3600.000000000	0.380235961	0.173521054
98	0	1600.000000000	3600.000000000	0.370936357	0.173491344
99	0	1800.000000000	3600.000000000	0.361627960	0.173461417
100	1	0.000000000	0.000000000	-0.349142782	-0.195433962
101	1	200.000000000	0.000000000	-0.358394935	-0.195427611
102	1	400.000000000	0.000000000	-0.367637386	-0.195422229
103	1	600.000000000	0.000000000	-0.376869742	-0.195417866
104	1	800.000000000	0.000000000	-0.386091608	-0.195414574
105	1	1000.000000000	0.000000000	-0.395302588	-0.195412399
106	1	1200.000000000	0.000000000	-0.404502285	-0.195411387
107	1	1400.000000000	0.000000000	-0.413690298	-0.195411582
108	1	1600.000000000	0.000000000	-0.422866230	-0.195413025
109	1	1800.000000000	0.000000000	-0.432029682	-0.195415755
110	1	0.000000000	400.000000000	-0.349222850	-0.176726866
111	1	200.000000000	400.000000000	-0.358476475	-0.176720746
112	1	400.000000000	400.000000000	-0.367720313	-0.176715617
113	1	600.000000000	400.000000000	-0.376953964	-0.176711530
114	1	800.000000000	400.000000000	-0.386177027	-0.176708533
115	1	1000.000000000	400.000000000	-0.395389100	-0.176706674
116	1	1200.000000000	400.000000000	-0.404589781	-0.176705996
117	1	1400.000000000	400.000000000	-0.413778666	-0.176706543
118	1	1600.000000000	400.000000000	-0.422955354	-0.176708355
119	1	1800.000000000	400.000000000	-0.432119444	-0.176711468
120	1	0.000000000	800.000000000	-0.349296756	-0.158001649
121	1	200.000000000	800.000000000	-0.358551732	-0.157995725
122	1	400.000000000	800.000000000	-0.367796831	-0.157990812
123	1	600.000000000	800.000000000	-0.377031649	-0.157986960
124	1	800.000000000	800.000000000	-0.386255778	-0.157984217
125	1	1000.000000000	800.000000000	-0.395468809	-0.157982628
126	1	1200.000000000	800.000000000	-0.404670335	-0.157982237
127	1	1400.000000000	800.000000000	-0.413859949	-0.157983086
128	1	1600.000000000	800.000000000	-0.423037245	-0.157985213
129	1	1800.000000000	800.000000000	-0.432201821	-0.157988656
130	1	0.000000000	1200.000000000	-0.349364205	-0.139260238
131	1	200.000000000	1200.000000000	-0.358620396	-0.139254479
132	1	400.000000000	1200.000000000	-0.367866620	-0.139249747
133	1	600.000000000	1200.000000000	-0.377102463	-0.139246093
134	1	800.000000000	1200.000000000	-0.386327511	-0.139243564
135	1	1000.000000000	1200.000000000	-0.395541351	-0.139242203
136	1	1200.000000000	1200.000000000	-0.404743570	-0.139242054
137	1	1400.000000000	1200.000000000	-0.413933756	-0.139243158
138	1	1600.000000000	1200.000000000	-0.423111499	-0.139245552
139	1	1800.000000000	1200.000000000	-0.432276394	-0.139249272
140	1	0.000000000	1600.000000000	-0.349424810	-0.120504551
141	1	200.000000000	1600.000000000	-0.358682063	-0.120498926
142	1	400.000000000	1600.000000000	-0.367929252	-0.120494345
143	1	600.000000000	1600.000000000	-0.377165959	-0.120490854
144	1	800.000000000	1600.000000000	-0.386391763	-0.120488501
145	1	1000.000000000	1600.000000000	-0.395606244	-0.120487330
146	1	1200.000000000	1600.000000000	-0.404808984	-0.120487381
147	1	1400.000000000	1600.000000000	-0.413999566	-0.120488694
148	1	1600.000000000	1600.000000000	-0.423177577	-0.120491308
149	1	1800.000000000	1600.000000000	-0.432342609	-0.120495256
150	1	0.000000000	2000.000000000	-0.349478105	-0.101736493
151	1	200.000000000	2000.000000000	-0.358736240	-0.101730977
152	1	400.000000000	2000.000000000	-0.367984215	-0.101726516
153	1	600.000000000	2000.000000000	-0.377221601	-0.101723157
154	1	800.000000000	2000.000000000	-0.386447972	-0.101720946
155	1	1000.000000000	2000.000000000	-0.395662903	-0.101719926
156	1	1200.000000000	2000.000000000	-0.404865969	-0.101720137
157	1	1400.000000000	2000.000000000	-0.414056749	-0.101721619
158	1	1600.000000000	2000.000000000	-0.423234827	-0.101724408
159	1	1800.000000000	2000.000000000	-0.432399789	-0.101728537
160	1	0.000000000	2400.000000000	-0.349523557	-0.082957961
161	1	200.000000000	2400.000000000	-0.358782370	-0.082952528
162	1	400.000000000	2400.000000000	-0.368030921	-0.082948160
163	1	600.000000000	2400.000000000	-0.377268774	-0.082944903
164	1	800.000000000	2400.000000000	-0.386495498	-0.082942802
165	1	1000.000000000	2400.000000000	-0.395710659	-0.082941898
166	1	1200.000000000	2400.000000000	-0.404913830	-0.082942232
167	1	1400.000000000	2400.000000000	-0.414104583	-0.082943841
168	1	1600.000000000	2400.000000000	-0.423282499	-0.082946762
169	1	1800.000000000	2400.000000000	-0.432447163	-0.082951027
170	1	0.000000000	2800.000000000	-0.349560584	-0.064170838
171	1	200.000000000	2800.000000000	-0.358819839	-0.064165466
172	1	400.000000000	2800.000000000	-0.368068726	-0.064161165
173	1	600.000000000	2800.000000000	-0.377306803	-0.064157982
174	1	800.000000000	2800.000000000	-0.386533633	-0.064155959
175	1	1000.000000000	2800.000000000	-0.395748777	-0.064155138
176	1	1200.000000000	2800.000000000	-0.404951800	-0.064155558
177	1	1400.000000000	2800.000000000	-0.414142273	-0.064157256
178	1	1600.000000000	2800.000000000	-0.423319770	-0.064160268
179	1	1800.000000000	2800.000000000	-0.432483874	-0.064164626
180	1	0.000000000	3200.000000000	-0.349588566	-0.045376996
181	1	200.000000000	3200.000000000	-0.358847993	-0.045371663
182	1	400.000000000	3200.000000000	-0.368096942	-0.045367405
183	1	600.000000000	3200.000000000	-0.377334968	-0.045364268
184	1	800.000000000	3200.000000000	-0.386561624	-0.045362294
185	1	1000.000000000	3200.000000000	-0.395776468	-0.045361523
186	1	1200.000000000	3200.000000000	-0.404979059	-0.045361994
187	1	1400.000000000	3200.000000000	-0.414168964	-0.045363744
188	1	1600.000000000	3200.000000000	-0.423345755	-0.045366807
189	1	1800.000000000	3200.000000000	-0.432509009	-0.045371215
190	1	0.000000000	3600.000000000	-0.349606857	-0.026578295
191	1	200.000000000	3600.000000000	-0.358866149	-0.026572979
192	1	400.000000000	3600.000000000	-0.368114852	-0.026568741
193	1	600.000000000	3600.000000000	-0.377352514	-0.026565623
194	1	800.000000000	3600.000000000	-0.386578682	-0.026563668
195	1	1000.000000000	3600.000000000	-0.395792909	-0.026562916
196	1	1200.000000000	3600.000000000	-0.404994751	-0.026563404
197	1	1400.000000000	3600.000000000	-0.414183768	-0.026565169
198	1	1600.000000000	3600.000000000	-0.423359530	-0.026568243
199	1	1800.000000000	3600.000000000	-0.432521613	-0.026572660
200	2	0.000000000	0.000000000	0.346594905	0.004479002
201	2	200.000000000	0.000000000	0.337278870	0.004445122
202	2	400.000000000	0.000000000	0.327955555	0.004411211
203	2	600.000000000	0.000000000	0.318625462	0.004377316
204	2	800.000000000	0.000000000	0.309289076	0.004343491
205	2	1000.000000000	0.000000000	0.299946859	0.004309795
206	2	1200.000000000	0.000000000	0.290599251	0.004276289
207	2	1400.000000000	0.000000000	0.281246671	0.004243037
208	2	1600.000000000	0.000000000	0.271889514	0.004210107
209	2	1800.000000000	0.000000000	0.262528157	0.004177568
210	2	0.000000000	400.000000000	0.346634641	0.023273476
211	2	200.000000000	400.000000000	0.337315252	0.023239792
212	2	400.000000000	400.000000000	0.327988722	0.023206072
213	2	600.000000000	400.000000000	0.318655559	0.023172364
214	2	800.000000000	400.000000000	0.309316249	0.023138722
215	2	1000.000000000	400.000000000	0.299971259	0.023105204
216	2	1200.000000000	400.000000000	0.290621031	0.023071872
217	2	1400.000000000	400.000000000	0.281265984	0.023038790
218	2	1600.000000000	400.000000000	0.271906515	0.023006027
219	2	1800.000000000	400.000000000	0.262543000	0.022973651
220	2	0.000000000	800.000000000	0.346663977	0.042066041
221	2	200.000000000	800.000000000	0.337341788	0.042032603
222	2	400.000000000	800.000000000	0.328012580	0.041999122
223	2	600.000000000	800.000000000	0.318676865	0.041965649
224	2	800.000000000	800.000000000	0.309335135	0.041932237
225	2	1000.000000000	800.000000000	0.299987857	0.041898943
226	2	1200.000000000	800.000000000	0.290635476	0.041865830
227	2	1400.000000000	800.000000000	0.281278413	0.041832963
228	2	1600.000000000	800.000000000	0.271917066	0.041800408
229	2	1800.000000000	800.000000000	0.262551810	0.041768236
230	2	0.000000000	1200.000000000	0.346683103	0.060854954
231	2	200.000000000	1200.000000000	0.337358644	0.060821809
232	2	400.000000000	1200.000000000	0.328027271	0.060788618
233	2	600.000000000	1200.000000000	0.318689501	0.060755427
234	2	800.000000000	1200.000000000	0.309345829	0.060722291
235	2	1000.000000000	1200.000000000	0.299996724	0.060689267
236	2	1200.000000000	1200.000000000	0.290642634	0.060656416
237	2	1400.000000000	1200.000000000	0.281283981	0.060623805
238	2	1600.000000000	1200.000000000	0.271921165	0.060591499
239	2	1800.000000000	1200.000000000	0.262554560	0.060559569
240	2	0.000000000	1600.000000000	0.346692197	0.079638460
241	2	200.000000000	1600.000000000	0.337365972	0.079605659
242	2	400.000000000	1600.000000000	0.328032922	0.079572804
243	2	600.000000000	1600.000000000	0.318693566	0.079539942
244	2	800.000000000	1600.000000000	0.309348404	0.079507127
245	2	1000.000000000	1600.000000000	0.299997907	0.079474416
246	2	1200.000000000	1600.000000000	0.290642526	0.079441871
247	2	1400.000000000	1600.000000000	0.281282685	0.079409556
248	2	1600.000000000	1600.000000000	0.271918784	0.079377539
249	2	1800.000000000	1600.000000000	0.262551198	0.079345888
250	2	0.000000000	2000.000000000	0.346691421	0.098414797
251	2	200.000000000	2000.000000000	0.337363907	0.098382387
252	2	400.000000000	2000.000000000	0.328029639	0.098349915
253	2	600.000000000	2000.000000000	0.318689140	0.098317427
254	2	800.000000000	2000.000000000	0.309342912	0.098284978
255	2	1000.000000000	2000.000000000	0.299991432	0.098252623
256	2	1200.000000000	2000.000000000	0.290635150	0.098220423
257	2	1400.000000000	2000.000000000	0.281274495	0.098188444
258	2	1600.000000000	2000.000000000	0.271909867	0.098156751
259	2	1800.000000000	2000.000000000	0.262541642	0.098125414
260	2	0.000000000	2400.000000000	0.346680913	0.117182188
261	2	200.000000000	2400.000000000	0.337352558	0.117150216
262	2	400.000000000	2400.000000000	0.328017502	0.117118173
263	2	600.000000000	2400.000000000	0.318676274	0.117086105
264	2	800.000000000	2400.000000000	0.309329378	0.117054063
265	2	1000.000000000	2400.000000000	0.299977293	0.117022105
266	2	1200.000000000	2400.000000000	0.290620476	0.116990290
267	2	1400.000000000	2400.000000000	0.281259354	0.116958683
268	2	1600.000000000	2400.000000000	0.271894331	0.116927350
269	2	1800.000000000	2400.000000000	0.262525784	0.116896359
270	2	0.000000000	2800.000000000	0.346660782	0.135938844
271	2	200.000000000	2800.000000000	0.337332005	0.135907357
272	2	400.000000000	2800.000000000	0.327996563	0.135875788
273	2	600.000000000	2800.000000000	0.318654990	0.135844182
274	2	800.000000000	2800.000000000	0.309307794	0.135812589
275	2	1000.000000000	2800.000000000	0.299955459	0.135781067
276	2	1200.000000000	2800.000000000	0.290598442	0.135749674
277	2	1400.000000000	2800.000000000	0.281237174	0.135718474
278	2	1600.000000000	2800.000000000	0.271872062	0.135687534
279	2	1800.000000000	2800.000000000	0.262503484	0.135656921
280	2	0.000000000	3200.000000000	0.346631101	0.154682962
281	2	200.000000000	3200.000000000	0.337302290	0.154652007
282	2	400.000000000	3200.000000000	0.327966836	0.154620955
283	2	600.000000000	3200.000000000	0.318625275	0.154589853
284	2	800.000000000	3200.000000000	0.309278121	0.154558749
285	2	1000.000000000	3200.000000000	0.299925860	0.154527700
286	2	1200.000000000	3200.000000000	0.290568954	0.154496765
287	2	1400.000000000	3200.000000000	0.281207836	0.154466006
288	2	1600.000000000	3200.000000000	0.271842915	0.154435489
289	2	1800.000000000	3200.000000000	0.262474574	0.154405282
290	2	0.000000000	3600.000000000	0.346591898	0.173412727
291	2	200.000000000	3600.000000000	0.337263415	0.173382347
292	2	400.000000000	3600.000000000	0.327928293	0.173351856
293	2	600.000000000	3600.000000000	0.318587075	0.173321297
294	2	800.000000000	3600.000000000	0.309240277	0.173290721
295	2	1000.000000000	3600.000000000	0.299888391	0.173260182
296	2	1200.000000000	3600.000000000	0.290531881	0.173229738
297	2	1400.000000000	3600.000000000	0.281171185	0.173199451
298	2	1600.000000000	3600.000000000	0.271806714	0.173169388
299	2	1800.000000000	3600.000000000	0.262438855	0.173139615
300	3	0.000000000	0.000000000	-0.250445144	-0.195546400
301	3	200.000000000	0.000000000	-0.259777218	-0.195533321
302	3	400.000000000	0.000000000	-0.269103463	-0.195520578
303	3	600.000000000	0.000000000	-0.278423543	-0.195508235
304	3	800.000000000	0.000000000	-0.287737118	-0.195496358
305	3	1000.000000000	0.000000000	-0.297043838	-0.195485008
306	3	1200.000000000	0.000000000	-0.306343348	-0.195474249
307	3	1400.000000000	0.000000000	-0.315635285	-0.195464141
308	3	1600.000000000	0.000000000	-0.324919282	-0.195454744
309	3	1800.000000000	0.000000000	-0.334194963	-0.195446116
310	3	0.000000000	400.000000000	-0.250506289	-0.176838361
311	3	200.000000000	400.000000000	-0.259840272	-0.176825251
312	3	400.000000000	400.000000000	-0.269168420	-0.176812500
313	3	600.000000000	400.000000000	-0.278490393	-0.176800176
314	3	800.000000000	400.000000000	-0.287805841	-0.176788342
315	3	1000.000000000	400.000000000	-0.297114408	-0.176777061
316	3	1200.000000000	400.000000000	-0.306415730	-0.176766396
317	3	1400.000000000	400.000000000	-0.315709436	-0.176756407
318	3	1600.000000000	400.000000000	-0.324995152	-0.176747154
319	3	1800.000000000	400.000000000	-0.334272494	-0.176738696
320	3	0.000000000	800.000000000	-0.250562410	-0.158112431
321	3	200.000000000	800.000000000	-0.259898203	-0.158099277
322	3	400.000000000	800.000000000	-0.269228156	-0.158086507
323	3	600.000000000	800.000000000	-0.278551920	-0.158074185
324	3	800.000000000	800.000000000	-0.287869138	-0.158062377
325	3	1000.000000000	800.000000000	-0.297179447	-0.158051145
326	3	1200.000000000	800.000000000	-0.306482473	-0.158040553
327	3	1400.000000000	800.000000000	-0.315777840	-0.158030659
328	3	1600.000000000	800.000000000	-0.325065163	-0.158021525
329	3	1800.000000000	800.000000000	-0.334344053	-0.158013207
330	3	0.000000000	1200.000000000	-0.250613339	-0.139370499
331	3	200.000000000	1200.000000000	-0.259950835	-0.139357294
332	3	400.000000000	1200.000000000	-0.269282482	-0.139344494
333	3	600.000000000	1200.000000000	-0.278607925	-0.139332164
334	3	800.000000000	1200.000000000	-0.287926800	-0.139320368
335	3	1000.000000000	1200.000000000	-0.297238733	-0.139309169
336	3	1200.000000000	1200.000000000	-0.306543346	-0.139298631
337	3	1400.000000000	1200.000000000	-0.315840252	-0.139288812
338	3	1600.000000000	1200.000000000	-0.325129058	-0.139279773
339	3	1800.000000000	1200.000000000	-0.334409366	-0.139271570
340	3	0.000000000	1600.000000000	-0.250658870	-0.120614448
341	3	200.000000000	1600.000000000	-0.259997945	-0.120601189
342	3	400.000000000	1600.000000000	-0.269331162	-0.120588353
343	3	600.000000000	1600.000000000	-0.278658157	-0.120576005
344	3	800.000000000	1600.000000000	-0.287978557	-0.120564210
345	3	1000.000000000	1600.000000000	-0.297291982	-0.120553033
346	3	1200.000000000	1600.000000000	-0.306598044	-0.120542533
347	3	1400.000000000	1600.000000000	-0.315896349	-0.120532772
348	3	1600.000000000	1600.000000000	-0.325186496	-0.120523808
349	3	1800.000000000	1600.000000000	-0.334468078	-0.120515698
350	3	0.000000000	2000.000000000	-0.250698764	-0.101846157
351	3	200.000000000	2000.000000000	-0.260039278	-0.101832842
352	3	400.000000000	2000.000000000	-0.269373920	-0.101819966
353	3	600.000000000	2000.000000000	-0.278702318	-0.101807595
354	3	800.000000000	2000.000000000	-0.288024092	-0.101795794
355	3	1000.000000000	2000.000000000	-0.297338854	-0.101784627
356	3	1200.000000000	2000.000000000	-0.306646208	-0.101774155
357	3	1400.000000000	2000.000000000	-0.315945750	-0.101764436
358	3	1600.000000000	2000.000000000	-0.325237072	-0.101755531
359	3	1800.000000000	2000.000000000	-0.334519759	-0.101747493
360	3	0.000000000	2400.000000000	-0.250732765	-0.083067497
361	3	200.000000000	2400.000000000	-0.260074553	-0.083054126
362	3	400.000000000	2400.000000000	-0.269410450	-0.083041210
363	3	600.000000000	2400.000000000	-0.278740079	-0.083028813
364	3	800.000000000	2400.000000000	-0.288063051	-0.083017001
365	3	1000.000000000	2400.000000000	-0.297378970	-0.083005837
366	3	1200.000000000	2400.000000000	-0.306687430	-0.082995381
367	3	1400.000000000	2400.000000000	-0.315988021	-0.082985693
368	3	1600.000000000	2400.000000000	-0.325280325	-0.082976830
369	3	1800.000000000	2400.000000000	-0.334563921	-0.082968848
370	3	0.000000000	2800.000000000	-0.250760600	-0.064280333
371	3	200.000000000	2800.000000000	-0.260103470	-0.064266910
372	3	400.000000000	2800.000000000	-0.269440428	-0.064253954
373	3	600.000000000	2800.000000000	-0.278771087	-0.064241530
374	3	800.000000000	2800.000000000	-0.288095051	-0.064229704
375	3	1000.000000000	2800.000000000	-0.297411916	-0.064218536
376	3	1200.000000000	2800.000000000	-0.306721268	-0.064208089
377	3	1400.000000000	2800.000000000	-0.316022689	-0.064198420
378	3	1600.000000000	2800.000000000	-0.325315754	-0.064189587
379	3	1800.000000000	2800.000000000	-0.334600032	-0.064181643
380	3	0.000000000	3200.000000000	-0.250781990	-0.045486523
381	3	200.000000000	3200.000000000	-0.260125721	-0.045473052
382	3	400.000000000	3200.000000000	-0.269463513	-0.045460059
383	3	600.000000000	3200.000000000	-0.278794970	-0.045447608
384	3	800.000000000	3200.000000000	-0.288119690	-0.045435765
385	3	1000.000000000	3200.000000000	-0.297437259	-0.045424590
386	3	1200.000000000	3200.000000000	-0.306747257	-0.045414144
387	3	1400.000000000	3200.000000000	-0.316049257	-0.045404485
388	3	1600.000000000	3200.000000000	-0.325342826	-0.045395669
389	3	1800.000000000	3200.000000000	-0.334627526	-0.045387750
390	3	0.000000000	3600.000000000	-0.250796656	-0.026687916
391	3	200.000000000	3600.000000000	-0.260140995	-0.026674404
392	3	400.000000000	3600.000000000	-0.269479361	-0.026661377
393	3	600.000000000	3600.000000000	-0.278811351	-0.026648901
394	3	800.000000000	3600.000000000	-0.288136555	-0.026637039
395	3	1000.000000000	3600.000000000	-0.297454552	-0.026625853
396	3	1200.000000000	3600.000000000	-0.306764914	-0.026615402
397	3	1400.000000000	3600.000000000	-0.316067207	-0.026605744
398	3	1600.000000000	3600.000000000	-0.325360989	-0.026596934
399	3	1800.000000000	3600.000000000	-0.334645815	-0.026589025
400	4	0.000000000	0.000000000	0.247415633	0.004126068
401	4	200.000000000	0.000000000	0.238044902	0.004094884
402	4	400.000000000	0.000000000	0.228671141	0.004064346
403	4	600.000000000	0.000000000	0.219294623	0.004034524
404	4	800.000000000	0.000000000	0.209915603	0.004005489
405	4	1000.000000000	0.000000000	0.200534316	0.003977308
406	4	1200.000000000	0.000000000	0.191150979	0.003950045
407	4	1400.000000000	0.000000000	0.181765787	0.003923765
408	4	1600.000000000	0.000000000	0.172378922	0.003898526
409	4	1800.000000000	0.000000000	0.162990548	0.003874386
410	4	0.000000000	400.000000000	0.247427318	0.022922408
411	4	200.000000000	400.000000000	0.238054828	0.022891378
412	4	400.000000000	400.000000000	0.228679455	0.022860992
413	4	600.000000000	400.000000000	0.219301472	0.022831322
414	4	800.000000000	400.000000000	0.209921128	0.022802435
415	4	1000.000000000	400.000000000	0.200538655	0.022774400
416	4	1200.000000000	400.000000000	0.191154264	0.022747283
417	4	1400.000000000	400.000000000	0.181768147	0.022721146
418	4	1600.000000000	400.000000000	0.172380479	0.022696051
419	4	1800.000000000	400.000000000	0.162991418	0.022672053
420	4	0.000000000	800.000000000	0.247433607	0.041717310
421	4	200.000000000	800.000000000	0.238059731	0.041686472
422	4	400.000000000	800.000000000	0.228683104	0.041656273
423	4	600.000000000	800.000000000	0.219303997	0.041626784
424	4	800.000000000	800.000000000	0.209922656	0.041598075
425	4	1000.000000000	800.000000000	0.200539309	0.041570214
426	4	1200.000000000	800.000000000	0.191154162	0.041543267
427	4	1400.000000000	800.000000000	0.181767404	0.041517297
428	4	1600.000000000	800.000000000	0.172379205	0.041492365
429	4	1800.000000000	800.000000000	0.162989717	0.041468527
430	4	0.000000000	1200.000000000	0.247434435	0.060509021
431	4	200.000000000	1200.000000000	0.238059523	0.060478407
432	4	400.000000000	1200.000000000	0.228681978	0.060448425
433	4	600.000000000	1200.000000000	0.219302066	0.060419148
434	4	800.000000000	1200.000000000	0.209920033	0.060390644
435	4	1000.000000000	1200.000000000	0.200536103	0.060362981
436	4	1200.000000000	1200.000000000	0.191150480	0.060336227
437	4	1400.000000000	1200.000000000	0.181763346	0.060310443
438	4	1600.000000000	1200.000000000	0.172374869	0.060285691
439	4	1800.000000000	1200.000000000	0.162985196	0.060262029
440	4	0.000000000	1600.000000000	0.247429710	0.079295771
441	4	200.000000000	1600.000000000	0.238054089	0.079265413
442	4	400.000000000	1600.000000000	0.228675936	0.079235678
443	4	600.000000000	1600.000000000	0.219295518	0.079206639
444	4	800.000000000	1600.000000000	0.209913077	0.079178364
445	4	1000.000000000	1600.000000000	0.200528834	0.079150922
446	4	1200.000000000	1600.000000000	0.191142991	0.079124379
447	4	1400.000000000	1600.000000000	0.181755728	0.079098799
448	4	1600.000000000	1600.000000000	0.172367208	0.079074243
449	4	1800.000000000	1600.000000000	0.162977574	0.079050767
450	4	0.000000000	2000.000000000	0.247419311	0.098075780
451	4	200.000000000	2000.000000000	0.238043282	0.098045707
452	4	400.000000000	2000.000000000	0.228664811	0.098016246
453	4	600.000000000	2000.000000000	0.219284160	0.097987470
454	4	800.000000000	2000.000000000	0.209901572	0.097959446
455	4	1000.000000000	2000.000000000	0.200517267	0.097932244
456	4	1200.000000000	2000.000000000	0.191131442	0.097905931
457	4	1400.000000000	2000.000000000	0.181744277	0.097880569
458	4	1600.000000000	2000.000000000	0.172355931	0.097856220
459	4	1800.000000000	2000.000000000	0.162966544	0.097832942
460	4	0.000000000	2400.000000000	0.247403088	0.116847257
461	4	200.000000000	2400.000000000	0.238026931	0.116817495
462	4	400.000000000	2400.000000000	0.228648406	0.116788333
463	4	600.000000000	2400.000000000	0.219267776	0.116759841
464	4	800.000000000	2400.000000000	0.209885282	0.116732089
465	4	1000.000000000	2400.000000000	0.200501143	0.116705145
