-17500.0 0.0 -16771.3811866 -0.488030157918 -1.72927909233 -1.8235698061
-17000.0 -4000.0 -16294.436943 -3833.09138994 -2.30281951801 -1.82186451539
-17000.0 -3500.0 -16302.6088171 -3355.65064276 -2.24587978494 -1.73345747412
-17000.0 -3000.0 -16309.6663537 -2877.54935732 -2.18019495914 -1.67021647233
-17000.0 -2500.0 -16315.6161431 -2398.88344524 -2.102469213 -1.6287370728
-17000.0 -2000.0 -16320.4647443 -1919.74833761 -2.01084599371 -1.60647987397
-17000.0 -1500.0 -16324.2186191 -1440.23900721 -1.90483169693 -1.60158314939
-17000.0 -1000.0 -16326.884034 -960.450017891 -1.7851868533 -1.61270075803
-17000.0 -500.0 -16328.466931 -480.475595553 -1.65378637051 -1.63885970616
-17000.0 0.0 -16328.9727725 -0.409714915692 -1.51345412687 -1.67933187193
-17000.0 500.0 -16328.4063641 479.653803498 -1.36777805914 -1.73351397913
-17000.0 1000.0 -16326.7716606 959.621191751 -1.22090973063 -1.80081022013
-17000.0 1500.0 -16324.0715636 1439.39863361 -1.07735810277 -1.88051192044
-17000.0 2000.0 -16320.3077144 1918.89216946 -0.941782266851 -1.97166888906
-17000.0 2500.0 -16315.4802926 2398.00761174 -0.818791319596 -2.07294754689
-17000.0 3000.0 -16309.5878271 2876.65047515 -0.712761090301 -2.18247115171
-17000.0 3500.0 -16302.6270269 3354.72592532 -0.627673244477 -2.29763826617
-17000.0 4000.0 -16294.5926423 3832.13874918 -0.566987502636 -2.4149160434
-16500.0 -5500.0 -15820.003388 -5272.08151164 -2.28999167544 -2.0144107964
-16500.0 -5000.0 -15831.049042 -4796.13785916 -2.22480191912 -1.87798764023
-16500.0 -4500.0 -15841.0092721 -4319.24396645 -2.16792447442 -1.7705399199
-16500.0 -4000.0 -15849.8908975 -3841.4977397 -2.11252323502 -1.68683802679
-16500.0 -3500.0 -15857.7005667 -3362.99643472 -2.05303238589 -1.62295061436
-16500.0 -3000.0 -15864.4448114 -2883.83661155 -1.98520443858 -1.5759944192
-16500.0 -2500.0 -15870.1300676 -2404.11412851 -1.90612043068 -1.54392186887
-16500.0 -2000.0 -15874.7626598 -1923.92417138 -1.81416187483 -1.52534215118
-16500.0 -1500.0 -15878.3487505 -1443.3613126 -1.70894539417 -1.51937124758
-16500.0 -1000.0 -15880.8942561 -962.519595415 -1.59122522679 -1.52550596616
-16500.0 -500.0 -15882.4047311 -481.492637758 -1.46276392331 -1.5435166663
-16500.0 0.0 -15882.8852249 -0.373750373114 -1.32617809718 -1.57335319631
-16500.0 500.0 -15882.3401157 480.743936046 -1.18476342006 -1.61505854751
-16500.0 1000.0 -15880.7729271 961.767340001 -1.04230487929 -1.66868468811
-16500.0 1500.0 -15878.1861326 1442.60329965 -0.90287843757 -1.73420518088
-16500.0 2000.0 -15874.5809566 1923.15844938 -0.770651650688 -1.81141946069
-16500.0 2500.0 -15869.9571764 2403.33910691 -0.649690611022 -1.89984384654
-16500.0 3000.0 -15864.3129365 2883.05117494 -0.543779591708 -1.9985851047
-16500.0 3500.0 -15857.6445793 3362.2000607 -0.45626356771 -2.10619242528
-16500.0 4000.0 -15849.9465034 3840.69061651 -0.38991998746 -2.22048486652
-16500.0 4500.0 -15841.2110564 4318.42710314 -0.346869360659 -2.33835170785
-16500.0 5000.0 -15831.4284702 4795.3131777 -0.328531514951 -2.45552402028
-16500.0 5500.0 -15820.5868483 5271.25190636 -0.33563705666 -2.56631694638
-16000.0 -7000.0 -15335.2557601 -6707.57940387 -2.43765777686 -2.34485638569
-16000.0 -6500.0 -15348.9687349 -6234.03398195 -2.30331965434 -2.15326840219
-16000.0 -6000.0 -15361.6205307 -5759.24247843 -2.20018028535 -1.999669259
-16000.0 -5500.0 -15373.2195629 -5283.30546338 -2.11946540368 -1.87589088947
-16000.0 -5000.0 -15383.7735896 -4806.32285211 -2.05314241708 -1.77565349066
-16000.0 -4500.0 -15393.2898637 -4328.39377034 -1.99408012636 -1.69422955971
-16000.0 -4000.0 -15401.7752627 -3849.61646555 -1.93617744101 -1.62815121162
-16000.0 -3500.0 -15409.2363906 -3370.08826183 -1.87445597813 -1.5749591173
-16000.0 -3000.0 -15415.6796472 -2889.90555485 -1.80511718036 -1.53299038379
-16000.0 -2500.0 -15421.1112633 -2409.16384333 -1.72556033369 -1.50120225589
-16000.0 -2000.0 -15425.5372995 -1927.95779253 -1.63436410512 -1.47902769067
-16000.0 -1500.0 -15428.9636089 -1446.38132557 -1.53123155561 -1.46625849328
-16000.0 -1000.0 -15431.3957658 -964.527737454 -1.41690221279 -1.46295121615
-16000.0 -500.0 -15432.8389627 -482.489827044 -1.29303331397 -1.46935078721
-16000.0 0.0 -15433.297878 -0.360041925621 -1.16205644881 -1.4858265717
-16000.0 500.0 -15432.7765207 481.769368928 -1.02701154722 -1.51281558977
-16000.0 1000.0 -15431.2780558 963.806199569 -0.891367067601 -1.55076750262
-16000.0 1500.0 -15428.8046169 1445.65813335 -0.758830246432 -1.60008618099
-16000.0 2000.0 -15425.3571137 1927.23259555 -0.633155070038 -1.66106287149
-16000.0 2500.0 -15420.9350384 2408.43661652 -0.517955025365 -1.73379626654
-16000.0 3000.0 -15415.5362827 2889.17670909 -0.416527777179 -1.81809526353
-16000.0 3500.0 -15409.1569688 3369.35876334 -0.331699804372 -1.91336067964
-16000.0 4000.0 -15401.791306 3848.88796157 -0.265699009462 -2.0184429255
-16000.0 4500.0 -15393.4314782 4327.66871515 -0.220061990793 -2.1314731372
-16000.0 5000.0 -15384.0675717 4805.60462455 -0.195586238156 -2.24966649609
-16000.0 5500.0 -15373.6875511 5282.59846287 -0.192332578617 -2.36909693952
-16000.0 6000.0 -15362.2772896 5758.55218214 -0.20968716029 -2.48444403347
-16000.0 6500.0 -15349.8206629 6233.36694083 -0.246490518457 -2.5887133607
-16000.0 7000.0 -15336.2997121 6706.94314978 -0.301239519387 -2.67293360562
-15500.0 -8000.0 -14857.458988 -7666.44664319 -2.6514878124 -2.55324500088
-15500.0 -7500.0 -14872.6187071 -7194.66834052 -2.44181916291 -2.3381637201
-15500.0 -7000.0 -14886.7428223 -6721.44297016 -2.276496051 -2.16560012941
-15500.0 -6500.0 -14899.8421256 -6246.87361231 -2.14718091171 -2.02564304375
-15500.0 -6000.0 -14911.9262643 -5771.06264187 -2.04573807916 -1.9106165183
-15500.0 -5500.0 -14923.0039266 -5294.11155228 -1.96444136349 -1.81470260148
-15500.0 -5000.0 -14933.0830226 -4816.12082397 -1.89616342666 -1.7336047778
-15500.0 -4500.0 -14942.1708504 -4337.18983631 -1.83453855044 -1.66425278701
-15500.0 -4000.0 -14950.2742388 -3857.41682165 -1.77409623369 -1.6045480397
-15500.0 -3500.0 -14957.3996637 -3376.89885901 -1.71035979352 -1.55314836636
-15500.0 -3000.0 -14963.55333 -2895.73190451 -1.63991067876 -1.50928971977
-15500.0 -2500.0 -14968.74122 -2414.01085523 -1.56041393257 -1.47264177761
-15500.0 -2000.0 -14972.9691051 -1931.82964247 -1.4706085638 -1.44319392374
-15500.0 -1500.0 -14976.2425205 -1449.28135042 -1.37026200668 -1.42116745346
-15500.0 -1000.0 -14978.5667065 -966.458355579 -1.26009116053 -1.40694934526
-15500.0 -500.0 -14979.9465156 -483.452482459 -1.14165411104 -1.40104290248
-15500.0 0.0 -14980.386292 -0.355170793368 -1.01721573829 -1.40403008821
-15500.0 500.0 -14979.8897252 482.742350499 -0.88959191536 -1.41654047817
-15500.0 1000.0 -14978.4596843 965.748887182 -0.761978095616 -1.43922164344
-15500.0 1500.0 -14976.0980385 1448.57310591 -0.637768276089 -1.47270593853
-15500.0 2000.0 -14972.8054698 1931.123367 -0.520369908205 -1.51756883709
-15500.0 2500.0 -14968.5812853 2413.30756764 -0.413023106817 -1.57427437678
-15500.0 3000.0 -14963.4232356 2895.03299903 -0.318629582691 -1.64310349951
-15500.0 3500.0 -14957.3273475 3376.2062204 -0.239600193045 -1.72406183769
-15500.0 4000.0 -14950.2877785 3856.73295234 -0.177727969764 -1.81676390439
-15500.0 4500.0 -14942.2967002 4336.51799102 -0.134093844059 -1.92029147576
-15500.0 5000.0 -14933.3442196 4815.46514448 -0.109013941372 -2.03302491743
-15500.0 5500.0 -14923.418344 5293.47719078 -0.102034370484 -2.15244674905
-15500.0 6000.0 -14912.5049983 5770.45585749 -0.1119823751 -2.27491825911
-15500.0 6500.0 -14900.5881014 6246.30182051 -0.137079956972 -2.39543080452
-15500.0 7000.0 -14887.649707 6720.9147193 -0.175127114284 -2.50733476603
-15500.0 7500.0 -14873.6702164 7194.19318455 -0.223760569304 -2.60205052315
-15500.0 8000.0 -14858.6286665 7666.03487262 -0.280794685097 -2.66876715809
-15000.0 -9000.0 -14374.9859765 -8622.61408996 -3.03538716468 -2.80860198905
-15000.0 -8500.0 -14391.4830766 -8153.02690061 -2.73716033183 -2.56187893888
-15000.0 -8000.0 -14406.9623654 -7681.78676188 -2.49220669077 -2.36498496714
-15000.0 -7500.0 -14421.4380624 -7208.99967172 -2.29383875854 -2.20584523701
-15000.0 -7000.0 -14434.9227562 -6734.77088868 -2.13501122074 -2.07499357877
-15000.0 -6500.0 -14447.4275781 -6259.20472951 -2.00853859289 -1.96516887565
-15000.0 -6000.0 -14458.962394 -5782.40440467 -1.90731183046 -1.87094418981
-15000.0 -5500.0 -14469.5360033 -5304.47189319 -1.82450633868 -1.78839167409
-15000.0 -5000.0 -14479.1563314 -4825.50785716 -1.75377167009 -1.71478530882
-15000.0 -4500.0 -14487.8306074 -4345.61159543 -1.68939772942 -1.64834203995
-15000.0 -4000.0 -14495.5655202 -3864.88103537 -1.62645153249 -1.58800125808
-15000.0 -3500.0 -14502.3673451 -3383.41276058 -1.56088168788 -1.5332412946
-15000.0 -3000.0 -14508.2420386 -2901.3020722 -1.489587887 -1.48393084338
-15000.0 -2500.0 -14513.1952981 -2418.64308056 -1.4104543007 -1.44021274316
-15000.0 -2000.0 -14517.2325848 -1935.52882386 -1.32234748768 -1.40241642722
-15000.0 -1500.0 -14520.3591101 -1452.05140985 -1.22507922235 -1.37099548298
-15000.0 -1000.0 -14522.5797871 -968.302176565 -1.11933664744 -1.34648559226
-15000.0 -500.0 -14523.8991487 -484.371867572 -1.00658314901 -1.32947857648
-15000.0 0.0 -14524.3212362 -0.350817565587 -0.888932939317 -1.3206074146
-15000.0 500.0 -14523.8494624 483.670856296 -0.76900451586 -1.32053740633
-15000.0 1000.0 -14522.486454 967.603061574 -0.649757842495 -1.32995845287
-15000.0 1500.0 -14520.2338794 1451.3555405 -0.534321271685 -1.34957359476
-15000.0 2000.0 -14517.0922669 1934.8376866 -0.425813694997 -1.38007915304
-15000.0 2500.0 -14513.060822 2417.95837173 -0.327169671913 -1.42213204319
-15000.0 3000.0 -14508.1372483 2900.62578661 -0.240973245411 -1.47630037535
-15000.0 3500.0 -14502.3175818 3382.74729776 -0.169307906013 -1.54299390386
-15000.0 4000.0 -14495.5960434 3864.22932276 -0.113630814392 -1.62237138663
-15000.0 4500.0 -14487.9649197 4344.97722568 -0.0746775363186 -1.71422285341
-15000.0 5000.0 -14479.4144775 4824.89523298 -0.052404481803 -1.81782550734
-15000.0 5500.0 -14469.9329198 5303.88637025 -0.0459775747622 -1.93177275615
-15000.0 6000.0 -14459.506391 5781.8524184 -0.0538128075823 -2.05377724703
-15000.0 6500.0 -14448.1190369 6258.69388755 -0.0736757591549 -2.18044953073
-15000.0 7000.0 -14435.7531256 6734.3100054 -0.102847274053 -2.30705546764
-15000.0 7500.0 -14422.389236 7208.5987159 -0.138359814226 -2.42725682948
-15000.0 8000.0 -14408.0065173 7681.45668258 -0.177311003838 -2.53284072693
-15000.0 8500.0 -14392.5830241 8152.77928984 -0.217258992514 -2.61344544406
-15000.0 9000.0 -14376.0961306 8622.46063372 -0.256703460876 -2.65629158618
-14500.0 -9500.0 -13906.0372734 -9108.14982827 -3.19668343954 -2.82830627945
-14500.0 -9000.0 -13922.7744309 -8639.32257369 -2.86602943604 -2.59772069127
-14500.0 -8500.0 -13938.5206698 -8168.73954152 -2.58727979809 -2.41280785817
-14500.0 -8000.0 -13953.2924728 -7696.50933675 -2.35559143129 -2.26191792098
-14500.0 -7500.0 -13967.1044274 -7222.73955267 -2.16546446686 -2.13595770451
-14500.0 -7000.0 -13979.9693748 -6747.53659505 -2.0109421815 -2.02800738638
-14500.0 -6500.0 -13991.8985944 -6271.00553599 -1.8858236314 -1.9329616453
-14500.0 -6000.0 -14002.9020066 -5793.25000036 -1.78387798886 -1.84719991828
-14500.0 -5500.0 -14012.9883811 -5314.37208642 -1.69905129703 -1.7682894039
-14500.0 -5000.0 -14022.1655405 -4834.47232153 -1.62565647797 -1.69472283162
-14500.0 -4500.0 -14030.4405481 -4353.6496528 -1.55854094517 -1.62569214446
-14500.0 -4000.0 -14037.8198742 -3872.00147194 -1.49322698223 -1.56089801442
-14500.0 -3500.0 -14044.3095329 -3389.6236726 -1.4260204556 -1.50039433688
-14500.0 -3000.0 -14049.9151876 -2906.61073809 -1.35408512972 -1.44446579189
-14500.0 -2500.0 -14054.6422209 -2423.05585685 -1.27548294925 -1.39353593662
-14500.0 -2000.0 -14058.4957674 -1939.05106226 -1.18917884413 -1.34810286397
-14500.0 -1500.0 -14061.4807105 -1454.6873936 -1.09501139933 -1.30869835868
-14500.0 -1000.0 -14063.6016433 -970.055073982 -0.993631312411 -1.27586683932
-14500.0 -500.0 -14064.8627966 -485.243701604 -0.886410738633 -1.25015929216
-14500.0 0.0 -14065.2679364 -0.342449934643 -0.775326694566 -1.23213771933
-14500.0 500.0 -14064.8202352 484.559727147 -0.662823157756 -1.22238523622
-14500.0 1000.0 -14063.5221224 969.373889398 -0.551656461885 -1.22151703454
-14500.0 1500.0 -14061.3751186 1454.01090737 -0.444729843366 -1.23018748735
-14500.0 2000.0 -14058.3796603 1938.38126639 -0.344923247194 -1.24908887336
-14500.0 2500.0 -14054.5349206 2422.3948807 -0.254923347024 -1.27893752899
-14500.0 3000.0 -14049.8386341 2905.9609209 -0.17706277612 -1.32044349146
-14500.0 3500.0 -14044.2869315 3388.98765697 -0.11317340337 -1.37426050572
-14500.0 4000.0 -14037.8741927 3871.38231908 -0.0644609202045 -1.44091348059
-14500.0 4500.0 -14030.5929238 4353.05097721 -0.0314091323689 -1.52070149132
-14500.0 5000.0 -14022.4336666 4833.89844038 -0.0137193718292 -1.61357513598
-14500.0 5500.0 -14013.3849465 5313.82817506 -0.0102920627742 -1.7189879351
-14500.0 6000.0 -14003.4332665 5792.74224161 -0.0192586871835 -1.83572259117
-14500.0 6500.0 -13992.5631525 6270.54124661 -0.0380683038857 -1.96169380581
-14500.0 7000.0 -13980.7572562 6747.1243079 -0.0636361772176 -2.09373105904
-14500.0 7500.0 -13967.9965206 7222.38902772 -0.0925594698238 -2.22734538583
-14500.0 8000.0 -13954.2604128 7696.23146857 -0.121405446469 -2.35648641123
-14500.0 8500.0 -13939.5272277 8168.54612454 -0.147075924329 -2.4732967057
-14500.0 9000.0 -13923.7744644 8639.22587998 -0.16725248793 -2.5678727774
-14500.0 9500.0 -13906.9792786 9108.16194534 -0.180925065497 -2.62804324877
-14000.0 -10500.0 -13416.7006579 -10059.0649652 -3.79730571097 -3.15156985454
-14000.0 -10000.0 -13434.6198872 -9593.09079895 -3.38930858087 -2.87382758947
-14000.0 -9500.0 -13451.5512204 -9125.14449514 -3.03170747985 -2.65267728625
-14000.0 -9000.0 -13467.5156189 -8655.33863386 -2.72265135128 -2.47400713944
-14000.0 -8500.0 -13482.5319104 -8183.78463529 -2.45927108833 -2.32655087891
-14000.0 -8000.0 -13496.6168241 -7710.5926068 -2.23780144847 -2.20152854461
-14000.0 -7500.0 -13509.7850972 -7235.8712043 -2.05374610974 -2.09229315968
-14000.0 -7000.0 -13522.0496329 -6759.72751317 -1.90207071048 -1.9939916226
-14000.0 -6500.0 -13533.4216934 -6282.26695336 -1.77741033274 -1.9032463476
-14000.0 -6000.0 -13543.9111113 -5803.59321161 -1.67428070415 -1.81786272525
-14000.0 -5500.0 -13553.5265066 -5323.80820317 -1.58728260205 -1.73656623242
-14000.0 -5000.0 -13562.2754986 -4843.01206411 -1.51129154825 -1.65877150367
-14000.0 -4500.0 -13570.1649029 -4361.30317448 -1.44162658208 -1.58438477223
-14000.0 -4000.0 -13577.2009054 -3878.77821195 -1.37419279388 -1.5136399115
-14000.0 -3500.0 -13583.3892093 -3395.53223465 -1.30559319114 -1.44696732349
-14000.0 -3000.0 -13588.7351487 -2911.6587914 -1.23320845352 -1.38489419264
-14000.0 -2500.0 -13593.2437673 -2427.25005693 -1.15524211353 -1.32797369881
-14000.0 -2000.0 -13596.9198611 -1942.39698928 -1.07073197395 -1.27674035428
-14000.0 -1500.0 -13599.7679832 -1457.18950621 -0.979527843609 -1.23168781484
-14000.0 -1000.0 -13601.7924145 -971.716676995 -0.882238037791 -1.19326544127
-14000.0 -500.0 -13602.9970994 -486.066926024 -0.780146349958 -1.1618891544
-14000.0 0.0 -13603.3855522 -0.328244354492 -0.675104056838 -1.13796222918
-14000.0 500.0 -13602.9607359 485.411594706 -0.569399668919 -1.12190133117
-14000.0 1000.0 -13601.7249203 971.064819727 -0.465612884409 -1.11416318911
-14000.0 1500.0 -13599.6795224 1456.54344871 -0.3664563448 -1.11526733064
-14000.0 2000.0 -13596.8249368 1941.75908351 -0.274612125968 -1.12581052887
-14000.0 2500.0 -13593.1603609 2426.62271431 -0.192568029703 -1.14646879431
-14000.0 3000.0 -13588.683623 2911.04453684 -0.122461466017 -1.1779833201
-14000.0 3500.0 -13583.3910184 3394.93378479 -0.0659355378575 -1.22112710352
-14000.0 4000.0 -13577.2771626 3878.19857893 -0.024015955536 -1.27664964117
-14000.0 4500.0 -13570.3348654 4360.74579427 0.00298598037625 -1.34519782641
-14000.0 5000.0 -13562.5550368 4842.48094546 0.0155364830061 -1.42721188049
-14000.0 5500.0 -13553.9266273 5323.30809002 0.0149027237785 -1.5227962409
-14000.0 6000.0 -13544.4366117 5803.12974815 0.00313037541855 -1.63156604635
-14000.0 6500.0 -13534.0700217 6281.8468367 -0.0170319808785 -1.75247136966
-14000.0 7000.0 -13522.8100314 6759.3586139 -0.0422655044295 -1.88360212514
-14000.0 7500.0 -13510.6381028 7235.56263046 -0.0688775023609 -2.02197830829
-14000.0 8000.0 -13497.5341932 7710.35468105 -0.0930656743294 -2.16333134052
-14000.0 8500.0 -13483.477029 8183.62874927 -0.111253645237 -2.30188399212
-14000.0 9000.0 -13468.4444484 8655.27693748 -0.120502003752 -2.43013799149
-14000.0 9500.0 -13452.4138126 9125.18937156 -0.118997626421 -2.53867996809
-14000.0 10000.0 -13435.3624882 9593.25406903 -0.106621124043 -2.61601855116
-14000.0 10500.0 -13417.2683973 10059.3567573 -0.0855955996849 -2.64846703521
-13500.0 -11000.0 -12942.8864982 -10542.1123922 -4.02297497178 -3.21204091536
-13500.0 -10500.0 -12960.938241 -10077.2508563 -3.60261169137 -2.94050906826
-13500.0 -10000.0 -12978.0210272 -9610.30850485 -3.2253140061 -2.72266397138
-13500.0 -9500.0 -12994.1581789 -9141.40139607 -2.89132039598 -2.54492610948
-13500.0 -9000.0 -13009.3708507 -8670.64402085 -2.59976379008 -2.3964041472
-13500.0 -8500.0 -13023.6779788 -8198.14921356 -2.34872106763 -2.26859183143
-13500.0 -8000.0 -13037.0963233 -7724.02806318 -2.13532469581 -2.15505685005
-13500.0 -7500.0 -13049.6405822 -7248.38983222 -1.95591876055 -2.05113149964
-13500.0 -7000.0 -13061.3235563 -6771.34188952 -1.80624415466 -1.95361377704
-13500.0 -6500.0 -13072.1563489 -6292.98966158 -1.68164119045 -1.86048568751
-13500.0 -6000.0 -13082.1485841 -5813.43660611 -1.57725590191 -1.77065410471
-13500.0 -5500.0 -13091.3086307 -5332.78421033 -1.4882418946 -1.68371834482
-13500.0 -5000.0 -13099.6438209 -4851.13201554 -1.40994918966 -1.59976698897
-13500.0 -4500.0 -13107.1606543 -4368.57766872 -1.33809319162 -1.51920566469
-13500.0 -4000.0 -13113.8649797 -3885.21700106 -1.26889848771 -1.44261624877
-13500.0 -3500.0 -13119.7621489 -3401.14413237 -1.19921356036 -1.37064691955
-13500.0 -3000.0 -13124.8571382 -2916.45160017 -1.12659446264 -1.30393193789
-13500.0 -2500.0 -13129.1546351 -2431.23051115 -1.04935507027 -1.2430388213
-13500.0 -2000.0 -13132.6590883 -1945.57071268 -0.966584082375 -1.18844040636
-13500.0 -1500.0 -13135.3747212 -1459.5609813 -0.878129697223 -1.14050832927
