-17500.0 0.0 -16770.7993542 -0.615056935703 -1.14744672012 -1.95059658388
-17000.0 -4000.0 -16293.4654435 -3833.82508746 -1.33132001297 -2.55556203889
-17000.0 -3500.0 -16301.6693008 -3356.33463236 -1.30636345424 -2.41744706854
-17000.0 -3000.0 -16308.7694289 -2878.1749204 -1.2832701779 -2.29577954877
-17000.0 -2500.0 -16314.7710589 -2399.44372441 -1.25738498767 -2.18901624442
-17000.0 -2000.0 -16319.6789981 -1920.23767723 -1.22509976801 -2.09581948738
-17000.0 -1500.0 -16323.4976996 -1440.65243497 -1.18391215677 -2.01501090931
-17000.0 -1000.0 -16326.2312856 -960.782869626 -1.13243847415 -1.9455524926
-17000.0 -500.0 -16327.8835287 -480.723280788 -1.07038411309 -1.88654494149
-17000.0 0.0 -16328.4577959 -0.567616895411 -0.998477492298 -1.83723385165
-17000.0 500.0 -16327.9569598 479.590303362 -0.91837382421 -1.79701411543
-17000.0 1000.0 -16326.3832832 959.656578239 -0.83253226261 -1.7654237317
-17000.0 1500.0 -16323.7382809 1439.53702689 -0.744075364388 -1.74211863695
-17000.0 2000.0 -16320.0225667 1919.13701743 -0.65663462882 -1.72682091682
-17000.0 2500.0 -16315.2356906 2398.36132556 -0.574189264475 -1.71923373244
-17000.0 3000.0 -16309.375973 2877.11402921 -0.500906980544 -1.71891708536
-17000.0 3500.0 -16302.4403454 3355.29844362 -0.440991702388 -1.72511997165
-17000.0 4000.0 -16294.4242036 3832.81709968 -0.398548776224 -1.73656553958
-16500.0 -5500.0 -15818.9926468 -5272.99227816 -1.27925054347 -2.92517731855
-16500.0 -5000.0 -15830.0494025 -4797.0067599 -1.22516235603 -2.7468883841
-16500.0 -4500.0 -15840.0303271 -4320.05985368 -1.18897951155 -2.58642715365
-16500.0 -4000.0 -15848.9426033 -3842.25296879 -1.16422896986 -2.44206711678
-16500.0 -3500.0 -15856.7925109 -3363.68595036 -1.14497662192 -2.31246625297
-16500.0 -3000.0 -15863.5856466 -2884.45712945 -1.12603957357 -2.19651231584
-16500.0 -2500.0 -15869.327086 -2404.66342938 -1.10313881103 -2.09322274498
-16500.0 -2000.0 -15874.0214947 -1924.40051901 -1.07299682978 -2.00168978216
-16500.0 -1500.0 -15877.6731899 -1443.76300277 -1.03338481851 -1.92106142202
-16500.0 -1000.0 -15880.286158 -962.844638072 -0.983127059646 -1.85054862269
-16500.0 -500.0 -15881.8640315 -481.738570249 -0.922064335264 -1.78944915727
-16500.0 0.0 -15882.4100306 -0.537575826747 -0.850983814076 -1.73717864995
-16500.0 500.0 -15881.9268718 480.6656949 -0.77151953984 -1.69329969393
-16500.0 1000.0 -15880.4166511 961.778484374 -0.686028945254 -1.6575403145
-16500.0 1500.0 -15877.8807048 1442.70771121 -0.597450577759 -1.62979362369
-16500.0 2000.0 -15874.3194543 1923.35977758 -0.509149444124 -1.61009126421
-16500.0 2500.0 -15869.732242 2403.64040681 -0.42475616023 -1.59854395314
-16500.0 3000.0 -15864.1171621 2883.45451631 -0.34800523071 -1.59524372916
-16500.0 3500.0 -15857.4708976 3362.70612999 -0.282581878955 -1.60012313925
-16500.0 4000.0 -15849.7885669 3841.29833296 -0.231983503953 -1.6127684161
-16500.0 4500.0 -15841.0635927 4319.13327011 -0.199405653491 -1.63218474294
-16500.0 5000.0 -15831.2875992 4796.11218845 -0.187660476049 -1.6565132653
-16500.0 5500.0 -15820.4503504 5272.13552189 -0.19913924436 -1.68270142399
-16000.0 -7000.0 -15334.2027919 -6708.62161425 -1.38468957489 -3.38706677247
-16000.0 -6500.0 -15347.921854 -6235.0512457 -1.25643877599 -3.17053214534
-16000.0 -6000.0 -15360.5826981 -5760.21661761 -1.16234769548 -2.9738084408
-16000.0 -5500.0 -15372.1965901 -5284.2236751 -1.09649256955 -2.79410260636
-16000.0 -5000.0 -15382.7729747 -4807.1767817 -1.05252746448 -2.62958308443
-16000.0 -4500.0 -15392.3198634 -4329.17858913 -1.02407978139 -2.47904834747
