43351019500584 0 640.979035971 82.0101491945 139.971478224 29.346740913
43351019500314 0 534.379867426 129.21615207 139.969243247 29.3512747012
43351019500588 0 148.496384256 266.242233381 139.96298923 29.3676967909
43351019500501 0 1853.61196763 484.500842498 139.948671894 29.2946190505
43351019500854 0 336.933924575 557.00977614 139.947759027 29.3591633288
43351019500492 0 1858.38251964 593.142485115 139.943097989 29.2943099721
43351019500569 0 131.985615413 612.215881704 139.945252782 29.3680032139
43351019500537 0 855.862047169 619.607611521 139.943628533 29.3368635675
43351019500531 0 862.624602761 717.790799623 139.938620318 29.3364520169
43351019500276 0 1618.05486679 742.885565502 139.935973448 29.3042462251
43351019500275 0 1582.65524509 820.120696465 139.932085408 29.3056406625
43351019500536 0 485.789441304 820.836747353 139.93396469 29.3524673261
43351019500204 0 319.821361889 871.45413516 139.931650758 29.359578461
43351019500121 0 1656.18275853 888.294852777 139.92845718 29.3024418313
43351019500472 0 1770.46541685 916.000266775 139.926811708 29.297540886
43351019500799 0 822.489444989 1174.41212274 139.915313182 29.3375427658
43351019500473 0 943.589223272 1323.1279982 139.907464542 29.3322255402
43351019500489 0 520.187745651 1318.21744736 139.908344666 29.3503724209
43351019500791 0 710.106205076 1334.52023709 139.907282453 29.3421907987
43351019500283 0 108.408343016 1380.33015039 139.90581106 29.3681201013
43351019500480 0 596.183253942 1379.46181827 139.905132939 29.3470642914
43351019500280 0 389.188200694 1387.81362137 139.905006182 29.3559517676
43351019500475 0 656.514235842 1452.85002232 139.901223574 29.3443754612
43351019500459 0 980.658326312 1465.49906459 139.900123097 29.3304718818
43351019500465 0 718.503030064 1571.14866605 139.895042109 29.3415766396
43351019500256 0 1671.83694739 1673.82979431 139.888272245 29.3007352192
43351019500396 0 1838.55974722 1772.80712823 139.882947671 29.2935538155
43351019500443 0 572.475979955 1885.62905927 139.879010281 29.3474965763
43351019400635 0 1859.88859264 1986.54549092 139.872000029 29.2923957752
43351019500748 0 578.190378879 2075.50704227 139.869213691 29.3470186541
43351019500413 0 681.118880522 2117.79323334 139.866925736 29.3425588797
43351019500738 0 779.619356153 2133.67426957 139.865911051 29.3383631229
43351019400614 0 1937.03413576 2171.04613088 139.862403792 29.2889770723
43351019500750 0 283.544521489 2186.38635204 139.86388073 29.3596736652
43351019500258 0 484.858739798 2234.87822341 139.861159021 29.3508993648
43351019500184 0 67.8693519067 2330.29557376 139.856743543 29.3688979661
43351019500252 0 702.326218574 2424.57094387 139.851026041 29.3413968857
43351019400600 0 1682.87475854 2597.06208202 139.840835255 29.2992359414
43351019500403 0 92.4991867008 2597.42386007 139.842833617 29.3675933744
43351019400824 0 1619.06854043 2641.55954669 139.838603996 29.3018687863
43351019400852 0 459.97460775 2681.59067672 139.838081189 29.3515873805
43351019400327 0 1625.67100685 2722.71301779 139.834427562 29.3015449393
43351019400187 0 419.307961589 2728.74740722 139.835681687 29.3533103939
43351019400328 0 1574.75158252 2808.31788794 139.830098374 29.3036133864
43351019400220 0 734.437100475 3047.07931876 139.818798967 29.3394270813
43351019400833 0 486.73810632 3096.62575926 139.816458856 29.350064153
43351019400586 0 901.51372262 3122.58518386 139.814678021 29.3320946467
43351019400802 0 1965.45105091 3144.46079814 139.812238214 29.2866404294
43351019400549 0 1709.1809 3166.36596824 139.811407986 29.2975139636
43351019400217 0 807.909614746 3200.79336506 139.810714039 29.3361327733
43351019400216 0 765.426995014 3171.53673586 139.812319945 29.3380039022
43351019400244 0 28.9359343759 3237.53004181 139.809673984 29.3698120749
43351019400826 0 268.804288422 3322.15803519 139.804960771 29.3592873999
43351019400606 0 23.0933409289 3334.46669539 139.804650335 29.3700238109
43351019400598 0 185.826450648 3344.31433048 139.803978989 29.3629387639
43351019400168 0 914.335975217 3377.80428937 139.8014037 29.3313609181
43351019400243 0 391.526178719 3468.54177526 139.79731155 29.3539065023
43351019400557 0 799.998407586 3542.0917183 139.792970839 29.3361786812
43351019400309 0 974.907984734 3600.86419128 139.789768332 29.3285787346
43351019400550 0 804.873780155 3614.11934268 139.78925443 29.3358915738
43351019400161 0 1610.85792303 3671.41805753 139.785400919 29.3012754908
43351019400162 0 1564.67930359 3693.62363585 139.784299424 29.3032336667
43351019400759 0 1947.44062942 3715.36674054 139.782740589 29.2868852752
43351019400529 0 777.744679705 3973.88546654 139.770604452 29.3367576421
43351019400210 0 308.840304071 4050.59987454 139.767034616 29.3570604493
43351019400485 0 1574.19858766 4064.81497883 139.765095756 29.3024905694
43351019400514 0 826.538187388 4094.70499325 139.764242322 29.3345809165
43351019400541 0 29.6271562594 4153.74059632 139.76196333 29.3691639807
43351019400504 1 110.136398656 57.3802167414 139.74185386 29.3653498637
43351019400749 1 334.644686239 152.737930927 139.736678046 29.3555196611
43351019400729 1 1228.24226122 151.902140448 139.735977761 29.3169197655
43351019400707 1 1973.27986412 201.92552525 139.732780654 29.2850438684
43351019400727 1 1215.6060611 213.652677715 139.732828815 29.3173731587
43351019400298 1 254.742354896 227.056621683 139.732876311 29.3589281666
43351019400050 1 229.615001481 377.969905102 139.725016216 29.3599429007
43351019400698 1 1792.59027797 393.329097359 139.722983154 29.2925719553
43351019400708 1 1570.29863437 401.169783276 139.72274228 29.3020666746
43351019400719 1 925.544097292 477.958626121 139.719300316 29.3297494269
43351019400431 1 1456.77788221 588.687602544 139.713060954 29.3068164154
43351019400428 1 1407.45794871 625.781019112 139.711165592 29.3088879678
43351019400388 1 1906.61619563 693.177812207 139.707274614 29.2874588173
43351019400437 1 948.476259215 734.091749054 139.705866731 29.3285731343
43351019400398 1 1581.41846367 762.85753554 139.703896448 29.3013664797
43351019400386 1 1749.09155707 826.572524546 139.700456266 29.2941642287
43351019400440 1 653.396912547 841.319356371 139.700489393 29.3412704184
43351019400412 1 1274.86472718 848.553402956 139.699648088 29.3144523772
43351019400395 1 1374.56780168 905.91861516 139.696596442 29.3101110924
43351019400266 1 1174.5062556 890.929018577 139.697522527 29.3187280873
43351019400405 1 1067.35959372 925.391187368 139.695796385 29.3233240359
43351019400403 1 1047.59187804 954.147379773 139.694313759 29.3241673829
43351019400404 1 1100.63179027 976.634353807 139.693103461 29.3218604435
43351019400422 1 765.302011521 1038.69701776 139.690088885 29.3363102838
43351019400374 1 1702.9970332 1056.19938633 139.688510477 29.29598105
43351019400441 1 166.562216414 1081.34380621 139.688218242 29.3623151427
43351019400199 1 1095.58071605 1217.72956456 139.680506854 29.3219614879
43351019400270 1 292.960015076 1208.9156785 139.68142858 29.3567353862
43351019400382 1 916.497220773 1304.42036232 139.676039786 29.3296429274
43351019400668 1 1453.09003392 1297.38611546 139.676135767 29.3064862804
45086018700444 1 245.960062829 1341.17129141 139.674534193 29.3587285149
43351019400408 1 346.055027981 1336.97745936 139.674714649 29.354368784
43351019400369 1 1123.65679428 1358.45866577 139.6731335 29.3206906986
43351019300545 1 1843.53287911 1368.60028828 139.672159405 29.2897659277
43351019400372 1 943.76939106 1445.8002107 139.668682847 29.3283837633
43351019400368 1 1072.96216398 1400.70152524 139.670960191 29.3228369549
43351019300281 1 1904.26198623 1461.75357212 139.6672641 29.2871364537
43351019300170 1 1380.06455039 1470.4010718 139.667119287 29.3095820949
43351019400385 1 495.07215652 1483.05114861 139.666982363 29.3478430666
43351019300207 1 1712.88286318 1524.34137845 139.664153698 29.2952936234
43351019300208 1 1690.3708399 1574.10577467 139.661534576 29.2962103155
43351019300546 1 1216.98042679 1678.6487542 139.656357708 29.3164790118
43351019300733 1 623.428867955 1854.07186983 139.647451761 29.3421132405
43351019300534 1 723.757121073 2017.98092357 139.638831623 29.3376253093
43351019300491 1 1652.37136764 2093.42571847 139.634547918 29.2975949144
43351019300500 1 1084.06198246 2232.30725322 139.627429521 29.3220149172
43351019300702 1 1392.71506272 2319.45006194 139.622795652 29.3086722589
43351019300481 1 1376.2098748 2415.02154895 139.617788323 29.3093529829
43351019300467 1 1885.03527091 2550.60917553 139.610519387 29.2875304912
45086018700300 1 397.002954271 2549.69424848 139.611103306 29.3518069147
45086018600581 1 318.232833527 2706.90491107 139.602828522 29.3551106984
43351019300183 1 1781.56347811 2719.21509576 139.601734678 29.2918796264
43351019300189 1 1383.25929761 2732.79274139 139.601140805 29.308947112
43351019300464 1 1489.06036363 2771.20110204 139.599123726 29.3044282083
45086018600577 1 180.530374192 2837.69656696 139.596015359 29.3610200029
45086018600554 1 275.785382921 3037.81008884 139.58545856 29.3568520464
45086018600544 1 264.421089459 3107.14826212 139.581779831 29.3573297392
43351019300258 1 1575.91820851 3113.20409311 139.581188497 29.3005889464
43351019300651 1 1957.15839215 3146.86889094 139.579343331 29.2842628193
43351019300388 1 1952.39413915 3218.29443751 139.575663766 29.2844899784
43351019300396 1 1760.73258225 3250.3042422 139.574002051 29.2926402982
43351019300401 1 1528.9978652 3291.64751646 139.571874675 29.3025337391
45086018600479 1 893.251336243 3397.88141454 139.566429233 29.32992864
45086018600454 1 1316.18771091 3396.1902355 139.566474412 29.3117057199
43351019300398 1 1408.43567517 3403.16536975 139.566028824 29.3077141187
45086018600485 1 654.871849188 3463.66974861 139.562994252 29.3402143374
45086018600469 1 914.486372872 3465.72726692 139.562896564 29.3289978124
45086018600491 1 536.220578923 3501.86056382 139.561030789 29.3453960189
45086018600444 1 1225.56735624 3529.64628913 139.559544265 29.3155761826
45086018600478 1 469.817895857 3599.50395301 139.555893183 29.348290598
45086018600471 1 442.925653089 3649.5329991 139.553319222 29.3494719545
43351019300629 1 1538.1654587 3660.10171578 139.552568675 29.3020628809
43351019300114 1 1622.85896403 3678.18508576 139.551652371 29.298478188
45086018600429 1 1333.43916377 3692.9999031 139.550955981 29.3108893101
45086018600446 1 745.290015433 3732.60926557 139.548909983 29.3363022958
43351019300216 1 1635.87464344 3745.74631749 139.548153139 29.2978815163
45086018600473 1 99.1099169674 3788.13526818 139.546010911 29.3644008034
43351019300246 1 1688.14391221 3787.77694932 139.545916347 29.2956178483
45086018600418 1 1295.32878949 3871.77898437 139.541580772 29.3125261447
45086018600417 1 1213.4083395 3929.43967884 139.538610196 29.3160404938
45086018600692 1 667.600671547 3922.08378903 139.538981155 29.3396747164
43351019300349 1 1795.62217448 3975.6237753 139.536120992 29.2909986431
45086018600416 1 824.432785161 4126.7067376 139.528241511 29.3328317165
45086018600344 2 1900.70705412 26.8470913166 139.508630322 29.2864903837
45086018600403 2 242.490437538 117.209577513 139.503733585 29.3580995318
45086018600363 2 1218.23376862 144.355188293 139.502400298 29.3157728735
45086018600027 2 1954.73456865 229.653494268 139.498016599 29.2841852439
45086018600025 2 1978.04243716 317.6100579 139.493457416 29.2831782375
45086018600376 2 503.12821953 315.453160762 139.493316314 29.3467249048
45086018600318 2 1810.3045534 370.453369124 139.490665352 29.2903392719
45086018600183 2 1159.34157484 509.380926198 139.483210726 29.3183528095
45086018600340 2 869.153110958 541.750883651 139.481457974 29.3308788483
45086018600622 2 1711.33636991 601.940701269 139.47853624 29.2946266069
45086018600317 2 1397.13798513 614.393846661 139.477792859 29.3081098878
45086018600022 2 1799.32952147 670.708995669 139.474956683 29.2908383733
45086018600062 2 603.751053359 690.752163567 139.473620123 29.3424828516
45086018600309 2 1481.57365837 680.627846798 139.474348897 29.3044550407
45086018600343 2 200.45991482 809.645549521 139.46733332 29.3599502477
45086018600287 2 1549.45594981 930.216014021 139.46131575 29.3015996123
45086018600175 2 1022.39782449 935.643399877 139.461010398 29.3242800276
45086018600329 2 63.9242735131 935.609114876 139.460612528 29.3658725685
45086018500669 2 1874.43592367 1116.35105884 139.451721136 29.2876920406
45086018600279 2 1165.20230739 1166.58783242 139.448834116 29.318124045
45086018500677 2 1594.3953727 1245.06084036 139.4448723 29.2996936922
45086018600058 2 216.711720532 1250.55295819 139.444144221 29.3592951448
45086018600599 2 1491.22690072 1247.01154793 139.444744323 29.3040515451
45086018600157 2 169.285232008 1297.11709479 139.44163862 29.3613863152
