43351019500314 0 98.0056536165 22.4267538349 139.969243247 29.3512747012
43351019500558 0 726.018658771 58.8004065347 139.966285437 29.3242432444
43351019500549 0 1003.11225143 77.6877215442 139.964775443 29.3123853015
43351019500809 0 1978.00408865 62.6387201111 139.963659688 29.2710788774
43351019500286 0 1853.84025083 122.325359766 139.960879399 29.2762265853
43351019500808 0 1735.82072015 199.165472383 139.957253944 29.2811595744
43351019500802 0 1839.92592513 222.400207348 139.955824798 29.2766625159
43351019500507 0 915.858849351 563.991237449 139.940160266 29.3154507571
43351019500536 0 50.0562844622 712.968616533 139.93396469 29.3524673261
43351019500450 0 1993.25738887 763.842831412 139.928040566 29.269452953
43351019500193 0 621.24650816 981.857852638 139.919261387 29.3275096258
43351019500799 0 384.980614719 1066.75000325 139.915313182 29.3375427658
43351019500775 0 690.961846167 1133.35842735 139.911368665 29.3243339477
43351019500419 0 1589.97331948 1196.84256935 139.906609089 29.285881393
43351019500227 0 768.880647885 1202.75051446 139.907656727 29.320919071
43351019500470 0 648.526492702 1201.01435934 139.907952822 29.3260475035
43351019500740 0 1876.36286372 1210.18694447 139.905515919 29.2737202034
43351019500489 0 84.3661806779 1209.83787771 139.908344666 29.3503724209
43351019500473 0 505.489997309 1215.28128304 139.907464542 29.3322255402
43351019500791 0 273.356688281 1226.4827108 139.907282453 29.3421907987
43351019500480 0 159.983484127 1271.30298122 139.905132939 29.3470642914
43351019500112 0 1000.38104961 1277.18489465 139.903489613 29.310898214
43351019500728 0 1923.78743515 1293.42483786 139.901136518 29.2716224485
43351019500188 0 894.689737307 1300.2057966 139.902482813 29.315404675
43351019500116 0 650.945759177 1339.68493677 139.900827277 29.3257987079
43351019500475 0 220.105567699 1344.48663508 139.901223574 29.3443754612
43351019500177 0 1946.95494103 1356.82800852 139.897910309 29.2705393466
43351019500459 0 542.505169955 1357.55574651 139.900123097 29.3304718818
43351019500115 0 620.658569226 1380.96326061 139.898751765 29.3270671432
43351019500452 0 746.691703281 1395.64489752 139.897792542 29.3216375771
43351019500721 0 1738.12421225 1458.14113141 139.893015722 29.2792224687
43351019500465 0 281.786971486 1462.7349679 139.895042109 29.3415766396
43351019500241 0 1992.36933304 1514.55160298 139.889692752 29.2684199723
43351019500382 0 1916.09734655 1596.24644916 139.885615543 29.2715555877
43351019500424 0 666.364678035 1625.41056852 139.886070493 29.3247886286
43351019500423 0 699.716614126 1654.54754313 139.884535336 29.3233322983
43351019500254 0 911.027877876 1768.21584001 139.878392927 29.314141311
43351019500443 0 136.5807365 1776.65528356 139.879010281 29.3474965763
43351019500179 0 392.219851411 1934.04359947 139.870582377 29.3362811476
43351019400616 0 1701.6325992 1949.79958588 139.867861018 29.2801924852
43351019500748 0 142.392322506 1966.28892247 139.869213691 29.3470186541
43351019500413 0 244.768792313 2008.66266578 139.866925736 29.3425588797
43351019400180 0 1678.11092983 2005.1069164 139.865085576 29.2811230209
43351019500738 0 342.694350013 2024.75119663 139.865911051 29.3383631229
43351019500405 0 499.808417401 2029.06698186 139.86552141 29.3315267908
43351019500400 0 340.151574686 2199.08150001 139.857053149 29.3383013909
43351019400591 0 1802.03177822 2274.71700281 139.85105854 29.2755553498
43351019500252 0 265.951420705 2315.08757447 139.851026041 29.3413968857
43351019400822 0 1729.56406483 2325.63640018 139.848512472 29.2785656205
43351019400577 0 1701.37285057 2510.50006685 139.839068999 29.2795675038
43351019400213 0 1716.50733537 2613.28280455 139.833781644 29.2788499361
43351019400812 0 1748.31999789 2668.40142404 139.830889295 29.2774317308
43351019400836 0 598.65117444 2676.24860484 139.83196819 29.3266916818
43351019400544 0 1817.02120699 2877.29314882 139.820007164 29.2742636355
43351019400580 0 778.360530766 2917.5192004 139.819239522 29.3186498431
43351019400220 0 297.957432732 2936.84355324 139.818798967 29.3394270813
43351019400833 0 51.6506407166 2986.07977268 139.816458856 29.350064153
43351019400539 0 1709.66237115 2985.97329467 139.814481424 29.2787052547
43351019400586 0 464.141838217 3012.51723869 139.814678021 29.3320946467
43351019400216 0 328.756644825 3061.15894421 139.812319945 29.3380039022
43351019400217 0 371.053336094 3090.42817715 139.810714039 29.3361327733
43351019400520 0 2006.72928481 3090.7083117 139.808763413 29.2660019866
43351019400562 0 890.822417673 3147.41165932 139.807129131 29.3136308048
43351019400522 0 1785.47178835 3200.9177019 139.80335417 29.2752991834
43351019400524 0 1754.48880141 3213.29034877 139.802739976 29.2765548178
43351019400168 0 476.821623355 3267.42908021 139.8014037 29.3313609181
43351019400508 0 1710.30857639 3370.61661597 139.794664834 29.2782992914
43351019400557 0 363.250409542 3431.42771537 139.792970839 29.3361786812
43351019400309 0 537.21144593 3490.15223675 139.789768332 29.3285787346
43351019400550 0 368.068967228 3503.22565318 139.78925443 29.3358915738
43351019400527 0 988.097961017 3571.37523648 139.785078875 29.3090296017
43351019400483 0 1644.10241458 3705.34371819 139.777440902 29.2808110774
43351019400516 0 918.456023183 3706.15852774 139.778141682 29.3119375299
43351019400476 0 1991.87288717 3789.99028071 139.772672301 29.2659582512
43351019400500 0 903.032095527 3831.12820809 139.771697834 29.312523146
43351019400529 0 341.082766222 3862.50746072 139.770604452 29.3367576421
43351019400767 0 733.980972389 3864.83558693 139.770101663 29.3197728685
43351019400471 0 1775.74547849 3927.10534584 139.765793059 29.2750327711
43351019400514 0 389.618089779 3983.31631067 139.764242322 29.3345809165
43351019400287 0 1810.65553926 3998.48001666 139.762043713 29.273495148
43351019400515 0 173.212075731 4088.04815808 139.758988998 29.3439302119
43351019400284 0 1736.42920083 4103.71474236 139.756676066 29.2765434699
43351019400502 0 325.633083762 4115.0157564 139.757426053 29.337264163
43351019400729 1 788.985565942 40.0275673791 139.735977761 29.3169197655
43351019400707 1 1529.5462064 90.5148215628 139.732780654 29.2850438684
43351019400727 1 776.437739182 101.605784745 139.732828815 29.3173731587
43351019400698 1 1349.96059052 281.504612547 139.722983154 29.2925719553
43351019400708 1 1129.1150974 289.03064629 139.72274228 29.3020666746
43351019400719 1 487.963575703 365.301074558 139.719300316 29.3297494269
43351019400431 1 1016.17868585 476.191583533 139.713060954 29.3068164154
43351019400428 1 967.158017013 513.304327185 139.711165592 29.3088879678
43351019400388 1 1462.97166854 580.920761308 139.707274614 29.2874588173
43351019400437 1 510.807970225 621.155943178 139.705866731 29.3285731343
43351019400398 1 1140.06021836 650.210354922 139.703896448 29.3013664797
43351019400375 1 1777.8358656 678.069228847 139.701964334 29.2739960941
